- Blood Lab

- Experiment date = 2021-11-11 11:35:47
- Experiment duration = 26.93 s
- Number of samples in measure = 30
- Sampling period = 74.82 us
- Sampling frequency = 13366 Hz
- Samples count = 360000

- adc12bit
31.74721013022284 0.6621332168579102
31.64305531146522 0.662212610244751
31.74721013022284 0.6622931957244873
31.64305531146522 0.6623709201812744
31.74721013022284 0.6625075340270996
31.74721013022284 0.6626346111297607
31.74721013022284 0.6627027988433838
31.64305531146522 0.6627697944641113
31.64305531146522 0.662832498550415
31.64305531146522 0.6629266738891602
31.64305531146522 0.6630001068115234
31.64305531146522 0.6630632877349854
31.74721013022284 0.663121223449707
31.74721013022284 0.6631834506988525
31.64305531146522 0.66326904296875
31.64305531146522 0.6633532047271729
31.64305531146522 0.6634163856506348
31.64305531146522 0.6634891033172607
31.64305531146522 0.66355299949646
31.74721013022284 0.6636083126068115
31.74721013022284 0.6636831760406494
31.74721013022284 0.6637449264526367
31.74721013022284 0.6638031005859375
31.64305531146522 0.6638696193695068
31.64305531146522 0.6639313697814941
31.64305531146522 0.6639940738677979
31.74721013022284 0.6640605926513672
31.74721013022284 0.6641194820404053
31.74721013022284 0.6641857624053955
31.74721013022284 0.6642458438873291
31.64305531146522 0.6643013954162598
31.64305531146522 0.6643874645233154
31.74721013022284 0.6644570827484131
31.74721013022284 0.6645214557647705
31.74721013022284 0.664578914642334
31.74721013022284 0.6646339893341064
31.851364948980468 0.6646895408630371
31.74721013022284 0.6647460460662842
31.74721013022284 0.6648166179656982
31.64305531146522 0.6648733615875244
31.74721013022284 0.6649446487426758
31.74721013022284 0.6650190353393555
31.64305531146522 0.6650834083557129
31.64305531146522 0.6651408672332764
31.74721013022284 0.6652071475982666
31.74721013022284 0.6652674674987793
31.74721013022284 0.6653289794921875
31.64305531146522 0.665398120880127
31.64305531146522 0.6654629707336426
31.64305531146522 0.6655263900756836
31.64305531146522 0.6655895709991455
31.74721013022284 0.6656599044799805
31.64305531146522 0.6657350063323975
31.64305531146522 0.6658055782318115
31.64305531146522 0.6658692359924316
31.74721013022284 0.6659269332885742
31.64305531146522 0.6659941673278809
31.64305531146522 0.6660654544830322
31.74721013022284 0.6661360263824463
31.74721013022284 0.6662077903747559
31.74721013022284 0.6662678718566895
31.64305531146522 0.6663355827331543
31.74721013022284 0.6663968563079834
31.64305531146522 0.6664526462554932
31.74721013022284 0.666511058807373
31.64305531146522 0.6666500568389893
31.74721013022284 0.6667187213897705
31.64305531146522 0.6667916774749756
31.74721013022284 0.6668636798858643
31.74721013022284 0.6669259071350098
31.64305531146522 0.6670596599578857
31.64305531146522 0.6671261787414551
31.64305531146522 0.6671831607818604
31.64305531146522 0.6672539710998535
31.64305531146522 0.6673169136047363
31.74721013022284 0.6673777103424072
31.74721013022284 0.6675102710723877
31.74721013022284 0.6675944328308105
31.64305531146522 0.6676609516143799
31.64305531146522 0.6677303314208984
31.64305531146522 0.6678063869476318
31.64305531146522 0.6679596900939941
31.64305531146522 0.6680352687835693
31.74721013022284 0.668116569519043
31.64305531146522 0.6681933403015137
31.64305531146522 0.6682732105255127
31.64305531146522 0.6683952808380127
31.64305531146522 0.6684727668762207
31.64305531146522 0.6685421466827393
31.64305531146522 0.6686110496520996
31.64305531146522 0.6687617301940918
31.74721013022284 0.6688625812530518
31.74721013022284 0.6689374446868896
31.74721013022284 0.6690139770507812
31.64305531146522 0.6690943241119385
31.64305531146522 0.6691770553588867
31.74721013022284 0.6692557334899902
31.64305531146522 0.6693339347839355
31.64305531146522 0.6694095134735107
31.64305531146522 0.6694774627685547
31.64305531146522 0.6695411205291748
31.64305531146522 0.6696081161499023
31.64305531146522 0.669677734375
31.64305531146522 0.6698050498962402
31.74721013022284 0.6698794364929199
31.64305531146522 0.6699440479278564
31.64305531146522 0.6700141429901123
31.64305531146522 0.6700811386108398
31.64305531146522 0.6701498031616211
31.64305531146522 0.6702144145965576
31.74721013022284 0.6827313899993896
31.64305531146522 0.6830363273620605
31.74721013022284 0.6831653118133545
31.64305531146522 0.6832547187805176
31.64305531146522 0.6833627223968506
31.64305531146522 0.6834423542022705
31.74721013022284 0.6835141181945801
31.74721013022284 0.6835863590240479
31.64305531146522 0.6836719512939453
31.64305531146522 0.6837482452392578
31.64305531146522 0.6838114261627197
31.64305531146522 0.6838812828063965
31.64305531146522 0.6839449405670166
31.64305531146522 0.6840062141418457
31.64305531146522 0.684105634689331
31.64305531146522 0.6842057704925537
31.64305531146522 0.6842758655548096
31.64305531146522 0.6843459606170654
31.64305531146522 0.6844463348388672
31.64305531146522 0.6845011711120605
31.74721013022284 0.6845581531524658
31.74721013022284 0.6846294403076172
31.74721013022284 0.6846916675567627
31.74721013022284 0.6847503185272217
31.74721013022284 0.6848053932189941
31.64305531146522 0.6848645210266113
31.64305531146522 0.684920072555542
31.64305531146522 0.6850202083587646
31.64305531146522 0.6851117610931396
31.74721013022284 0.6851785182952881
31.74721013022284 0.6852405071258545
31.64305531146522 0.6853039264678955
31.64305531146522 0.6853718757629395
31.64305531146522 0.6854665279388428
31.64305531146522 0.6855404376983643
31.64305531146522 0.6856000423431396
31.64305531146522 0.6856586933135986
31.64305531146522 0.6857447624206543
31.64305531146522 0.6858208179473877
31.64305531146522 0.6858921051025391
31.64305531146522 0.6859698295593262
31.64305531146522 0.6860566139221191
31.64305531146522 0.6861214637756348
31.64305531146522 0.686213493347168
31.64305531146522 0.6862940788269043
31.64305531146522 0.6863644123077393
31.74721013022284 0.6864371299743652
31.64305531146522 0.6865086555480957
31.64305531146522 0.6865720748901367
31.74721013022284 0.6866412162780762
31.64305531146522 0.6867043972015381
31.74721013022284 0.6867613792419434
31.64305531146522 0.6868178844451904
31.64305531146522 0.6868739128112793
31.64305531146522 0.6869504451751709
31.64305531146522 0.687014102935791
31.64305531146522 0.6870715618133545
31.74721013022284 0.6871457099914551
31.64305531146522 0.6872208118438721
31.64305531146522 0.6872820854187012
31.64305531146522 0.6873407363891602
31.64305531146522 0.6874001026153564
31.64305531146522 0.6874682903289795
31.64305531146522 0.6875379085540771
31.64305531146522 0.6876051425933838
31.64305531146522 0.6876730918884277
31.64305531146522 0.6877458095550537
31.64305531146522 0.6878073215484619
31.74721013022284 0.6878652572631836
31.64305531146522 0.6879358291625977
31.74721013022284 0.6879997253417969
31.64305531146522 0.6880667209625244
31.74721013022284 0.6881284713745117
31.64305531146522 0.6881988048553467
31.64305531146522 0.6882708072662354
31.64305531146522 0.6883397102355957
31.64305531146522 0.6884169578552246
31.64305531146522 0.6884908676147461
31.64305531146522 0.6885666847229004
31.64305531146522 0.6886436939239502
31.64305531146522 0.6887152194976807
31.64305531146522 0.6887848377227783
31.64305531146522 0.6888518333435059
31.64305531146522 0.6889181137084961
31.64305531146522 0.6890020370483398
31.64305531146522 0.6890804767608643
31.64305531146522 0.6891460418701172
31.538900492707597 0.6892096996307373
31.64305531146522 0.6893513202667236
31.64305531146522 0.6895225048065186
31.538900492707597 0.6896109580993652
31.64305531146522 0.6896860599517822
31.64305531146522 0.689749002456665
31.64305531146522 0.6898324489593506
31.64305531146522 0.689903974533081
31.64305531146522 0.6899831295013428
31.64305531146522 0.6900503635406494
31.64305531146522 0.6901214122772217
31.64305531146522 0.6901886463165283
31.64305531146522 0.6902539730072021
31.538900492707597 0.6903209686279297
31.64305531146522 0.6904160976409912
31.64305531146522 0.6905038356781006
31.64305531146522 0.6905689239501953
31.64305531146522 0.6906588077545166
31.64305531146522 0.6907455921173096
31.64305531146522 0.6908543109893799
31.64305531146522 0.6911208629608154
31.64305531146522 0.6912503242492676
31.64305531146522 0.691333532333374
31.64305531146522 0.6914005279541016
31.64305531146522 0.691462516784668
31.64305531146522 0.6915416717529297
31.64305531146522 0.6916236877441406
31.64305531146522 0.6916923522949219
31.64305531146522 0.691777229309082
31.64305531146522 0.6918435096740723
31.64305531146522 0.6919136047363281
31.64305531146522 0.6919815540313721
31.64305531146522 0.6923007965087891
31.64305531146522 0.6923794746398926
31.74721013022284 0.692535400390625
31.64305531146522 0.6926002502441406
31.64305531146522 0.6926555633544922
31.74721013022284 0.6927323341369629
31.64305531146522 0.6927938461303711
31.64305531146522 0.6928508281707764
31.74721013022284 0.692908525466919
31.74721013022284 0.6929831504821777
31.64305531146522 0.6930465698242188
31.64305531146522 0.6931121349334717
31.64305531146522 0.6931877136230469
31.64305531146522 0.6932497024536133
31.64305531146522 0.693305253982544
31.64305531146522 0.693364143371582
31.64305531146522 0.6934249401092529
31.64305531146522 0.694782018661499
31.538900492707597 0.6950504779815674
31.64305531146522 0.6951236724853516
31.64305531146522 0.6951818466186523
31.538900492707597 0.6952764987945557
31.64305531146522 0.6953632831573486
31.64305531146522 0.6954240798950195
31.64305531146522 0.6955039501190186
31.64305531146522 0.6955776214599609
31.64305531146522 0.6956367492675781
31.64305531146522 0.6956968307495117
31.64305531146522 0.6957895755767822
31.64305531146522 0.6958718299865723
31.64305531146522 0.6959412097930908
31.74721013022284 0.6960034370422363
31.64305531146522 0.6960744857788086
31.64305531146522 0.6961374282836914
31.64305531146522 0.6962087154388428
31.74721013022284 0.6962759494781494
31.64305531146522 0.6963486671447754
31.64305531146522 0.6964161396026611
31.64305531146522 0.6964786052703857
31.64305531146522 0.6965560913085938
31.64305531146522 0.6966164112091064
31.64305531146522 0.6966750621795654
31.64305531146522 0.6967501640319824
31.64305531146522 0.6968181133270264
31.538900492707597 0.6968765258789062
31.64305531146522 0.6969358921051025
31.64305531146522 0.6969950199127197
31.64305531146522 0.6970546245574951
31.64305531146522 0.6971158981323242
31.64305531146522 0.6972119808197021
31.538900492707597 0.6973147392272949
31.64305531146522 0.6973803043365479
31.64305531146522 0.6974403858184814
31.64305531146522 0.6975235939025879
31.64305531146522 0.6975963115692139
31.64305531146522 0.6976683139801025
31.538900492707597 0.6977338790893555
31.64305531146522 0.697798490524292
31.64305531146522 0.6978759765625
31.64305531146522 0.6979465484619141
31.64305531146522 0.6980118751525879
31.64305531146522 0.6980905532836914
31.64305531146522 0.6981484889984131
31.64305531146522 0.6982202529907227
31.64305531146522 0.6982958316802979
31.64305531146522 0.6983704566955566
31.74721013022284 0.698432207107544
31.64305531146522 0.6984896659851074
31.64305531146522 0.6985559463500977
31.64305531146522 0.6986269950866699
31.64305531146522 0.6986908912658691
31.64305531146522 0.6987593173980713
31.64305531146522 0.6988229751586914
31.64305531146522 0.6988987922668457
31.74721013022284 0.698960542678833
31.64305531146522 0.6990270614624023
31.64305531146522 0.6991157531738281
31.64305531146522 0.6991806030273438
31.64305531146522 0.6992485523223877
31.64305531146522 0.6993169784545898
31.64305531146522 0.6993920803070068
31.64305531146522 0.6994538307189941
31.64305531146522 0.6995112895965576
31.64305531146522 0.6995699405670166
31.64305531146522 0.699627161026001
31.64305531146522 0.6996850967407227
31.64305531146522 0.6997449398040771
31.64305531146522 0.6998271942138672
31.64305531146522 0.6999025344848633
31.64305531146522 0.6999714374542236
31.64305531146522 0.7000417709350586
31.64305531146522 0.7001161575317383
31.64305531146522 0.7001893520355225
31.64305531146522 0.7002601623535156
31.74721013022284 0.700322151184082
31.64305531146522 0.7003929615020752
31.64305531146522 0.7004632949829102
31.64305531146522 0.700524091720581
31.64305531146522 0.7005839347839355
31.64305531146522 0.700669527053833
31.538900492707597 0.7007503509521484
31.64305531146522 0.7008168697357178
31.64305531146522 0.7008757591247559
31.64305531146522 0.7009339332580566
31.64305531146522 0.7010197639465332
31.64305531146522 0.7010905742645264
31.64305531146522 0.7011518478393555
31.538900492707597 0.7012355327606201
31.64305531146522 0.7013163566589355
31.538900492707597 0.701383113861084
31.64305531146522 0.7014405727386475
31.64305531146522 0.7015011310577393
31.64305531146522 0.7015597820281982
31.64305531146522 0.7016479969024658
31.64305531146522 0.7017288208007812
31.64305531146522 0.701848030090332
31.64305531146522 0.7019286155700684
31.64305531146522 0.7019917964935303
31.64305531146522 0.7020549774169922
31.64305531146522 0.7025337219238281
31.64305531146522 0.702688455581665
31.538900492707597 0.702754020690918
31.64305531146522 0.7028107643127441
31.64305531146522 0.7028794288635254
31.64305531146522 0.7029473781585693
31.64305531146522 0.7030186653137207
31.64305531146522 0.7030768394470215
31.64305531146522 0.7031400203704834
31.64305531146522 0.7031986713409424
31.64305531146522 0.7032549381256104
31.64305531146522 0.7033102512359619
31.64305531146522 0.7033665180206299
31.64305531146522 0.703434944152832
31.538900492707597 0.7034971714019775
31.64305531146522 0.703561544418335
31.538900492707597 0.7036268711090088
31.538900492707597 0.7036919593811035
31.538900492707597 0.7037553787231445
31.538900492707597 0.7038192749023438
31.64305531146522 0.7038846015930176
31.64305531146522 0.7039749622344971
31.538900492707597 0.7040548324584961
31.538900492707597 0.7041113376617432
31.64305531146522 0.704174280166626
31.538900492707597 0.7042374610900879
31.538900492707597 0.704301118850708
31.64305531146522 0.7043664455413818
31.64305531146522 0.7044293880462646
31.538900492707597 0.7044932842254639
31.538900492707597 0.7045567035675049
31.64305531146522 0.7046198844909668
31.64305531146522 0.7046816349029541
31.538900492707597 0.7047486305236816
31.538900492707597 0.704815149307251
31.64305531146522 0.7048814296722412
31.64305531146522 0.7049498558044434
31.64305531146522 0.7050158977508545
31.64305531146522 0.7050800323486328
31.538900492707597 0.7051458358764648
31.538900492707597 0.7052114009857178
31.64305531146522 0.7052733898162842
31.64305531146522 0.7053370475769043
31.538900492707597 0.7053995132446289
31.64305531146522 0.7054617404937744
31.64305531146522 0.7055253982543945
31.538900492707597 0.7055885791778564
31.538900492707597 0.7056515216827393
31.64305531146522 0.7057211399078369
31.64305531146522 0.7057828903198242
31.64305531146522 0.7058584690093994
31.64305531146522 0.705930233001709
31.64305531146522 0.7059938907623291
31.64305531146522 0.7060699462890625
31.64305531146522 0.7061350345611572
31.64305531146522 0.7061939239501953
31.538900492707597 0.7062532901763916
31.64305531146522 0.7063133716583252
31.64305531146522 0.7064285278320312
31.64305531146522 0.7065086364746094
31.64305531146522 0.7065773010253906
31.64305531146522 0.7066385746002197
31.64305531146522 0.7094507217407227
31.64305531146522 0.7097282409667969
31.64305531146522 0.7097880840301514
31.538900492707597 0.7098555564880371
31.538900492707597 0.7099196910858154
31.538900492707597 0.7100405693054199
31.64305531146522 0.7101473808288574
31.538900492707597 0.7102110385894775
31.64305531146522 0.7102673053741455
31.64305531146522 0.7103230953216553
31.64305531146522 0.7103779315948486
31.64305531146522 0.7104434967041016
31.64305531146522 0.7105066776275635
31.538900492707597 0.7105634212493896
31.64305531146522 0.7106435298919678
31.538900492707597 0.7107143402099609
31.64305531146522 0.7107884883880615
31.64305531146522 0.7108547687530518
31.64305531146522 0.7109193801879883
31.64305531146522 0.7109854221343994
31.538900492707597 0.7110574245452881
31.538900492707597 0.7111167907714844
31.538900492707597 0.7111775875091553
31.64305531146522 0.7112522125244141
31.64305531146522 0.7113137245178223
31.538900492707597 0.7113790512084961
31.538900492707597 0.7114400863647461
31.64305531146522 0.7114975452423096
31.538900492707597 0.7115578651428223
31.538900492707597 0.7116169929504395
31.64305531146522 0.711700439453125
31.538900492707597 0.7117576599121094
31.64305531146522 0.7118301391601562
31.64305531146522 0.7119059562683105
31.64305531146522 0.7119677066802979
31.538900492707597 0.7120323181152344
31.538900492707597 0.7121005058288574
31.538900492707597 0.7121660709381104
31.64305531146522 0.7122297286987305
31.538900492707597 0.712294340133667
31.538900492707597 0.7123525142669678
31.64305531146522 0.7125821113586426
31.64305531146522 0.7126727104187012
31.64305531146522 0.7128055095672607
31.64305531146522 0.7128932476043701
31.64305531146522 0.7129552364349365
31.64305531146522 0.7130191326141357
31.64305531146522 0.7130801677703857
31.64305531146522 0.7131404876708984
31.64305531146522 0.7132091522216797
31.64305531146522 0.7132730484008789
31.64305531146522 0.7133386135101318
31.64305531146522 0.7134089469909668
31.64305531146522 0.713470458984375
31.64305531146522 0.7135260105133057
31.64305531146522 0.7135834693908691
31.64305531146522 0.7136509418487549
31.64305531146522 0.713712215423584
31.538900492707597 0.7137908935546875
31.64305531146522 0.7138466835021973
31.64305531146522 0.713902473449707
31.64305531146522 0.7139954566955566
31.538900492707597 0.7140674591064453
31.64305531146522 0.7141482830047607
31.64305531146522 0.7142214775085449
31.64305531146522 0.7142846584320068
31.538900492707597 0.7143430709838867
31.64305531146522 0.7144184112548828
31.538900492707597 0.7144920825958252
31.538900492707597 0.7145607471466064
31.64305531146522 0.7146201133728027
31.64305531146522 0.7146761417388916
31.538900492707597 0.7147507667541504
31.538900492707597 0.7148184776306152
31.538900492707597 0.7148756980895996
31.64305531146522 0.7149436473846436
31.64305531146522 0.7150294780731201
31.538900492707597 0.7151081562042236
31.538900492707597 0.7151713371276855
31.538900492707597 0.7152352333068848
31.64305531146522 0.7152936458587646
31.538900492707597 0.7153573036193848
31.538900492707597 0.7154240608215332
31.538900492707597 0.7154831886291504
31.538900492707597 0.7155382633209229
31.538900492707597 0.7155940532684326
31.538900492707597 0.7156493663787842
31.538900492707597 0.715709924697876
31.538900492707597 0.7157754898071289
31.538900492707597 0.7158339023590088
31.538900492707597 0.7158935070037842
31.538900492707597 0.7159559726715088
31.538900492707597 0.7160170078277588
31.538900492707597 0.716071367263794
31.538900492707597 0.7161266803741455
31.538900492707597 0.7161810398101807
31.64305531146522 0.7162363529205322
31.538900492707597 0.7162914276123047
31.64305531146522 0.716346263885498
31.538900492707597 0.7164113521575928
31.538900492707597 0.7164738178253174
31.538900492707597 0.7165350914001465
31.538900492707597 0.7165920734405518
31.538900492707597 0.7166473865509033
31.64305531146522 0.716702938079834
31.64305531146522 0.7167589664459229
31.538900492707597 0.7168145179748535
31.64305531146522 0.7168691158294678
31.538900492707597 0.7169234752655029
31.538900492707597 0.7169785499572754
31.538900492707597 0.7170331478118896
31.538900492707597 0.7170960903167725
31.434745673949976 0.717153787612915
31.538900492707597 0.7172081470489502
31.538900492707597 0.7172629833221436
31.538900492707597 0.7173175811767578
31.64305531146522 0.7173800468444824
31.64305531146522 0.7174422740936279
31.538900492707597 0.717505693435669
31.538900492707597 0.717566967010498
31.538900492707597 0.7176296710968018
31.538900492707597 0.7176871299743652
31.538900492707597 0.7177422046661377
31.538900492707597 0.7178041934967041
31.64305531146522 0.7178609371185303
31.538900492707597 0.7179222106933594
31.538900492707597 0.7179834842681885
31.538900492707597 0.7180483341217041
31.538900492707597 0.7181098461151123
31.64305531146522 0.7181675434112549
31.538900492707597 0.7182223796844482
31.64305531146522 0.7182769775390625
31.538900492707597 0.7183318138122559
31.64305531146522 0.7183864116668701
31.64305531146522 0.7184486389160156
31.538900492707597 0.7185187339782715
31.538900492707597 0.7185864448547363
31.538900492707597 0.7186625003814697
31.64305531146522 0.7187232971191406
31.64305531146522 0.7187793254852295
31.64305531146522 0.7188355922698975
31.538900492707597 0.7189011573791504
31.538900492707597 0.718961238861084
31.538900492707597 0.7190158367156982
31.538900492707597 0.7190706729888916
31.64305531146522 0.71913743019104
31.64305531146522 0.7192001342773438
31.538900492707597 0.7192611694335938
31.64305531146522 0.7193188667297363
31.64305531146522 0.7193858623504639
31.538900492707597 0.7194528579711914
31.64305531146522 0.7195496559143066
31.64305531146522 0.7196247577667236
31.64305531146522 0.719688892364502
31.64305531146522 0.7197458744049072
31.64305531146522 0.7198028564453125
31.64305531146522 0.719871997833252
31.64305531146522 0.7199523448944092
31.64305531146522 0.7200126647949219
31.64305531146522 0.7200701236724854
31.64305531146522 0.7201502323150635
31.64305531146522 0.7202146053314209
31.64305531146522 0.7202720642089844
31.64305531146522 0.7203283309936523
31.64305531146522 0.7204034328460693
31.64305531146522 0.7204782962799072
31.64305531146522 0.7205495834350586
31.64305531146522 0.7206113338470459
31.64305531146522 0.7206680774688721
31.64305531146522 0.72072434425354
31.64305531146522 0.7207796573638916
31.64305531146522 0.720853328704834
31.64305531146522 0.7209174633026123
31.64305531146522 0.7209923267364502
31.64305531146522 0.7210536003112793
31.64305531146522 0.7211101055145264
31.64305531146522 0.7211651802062988
31.64305531146522 0.7212212085723877
31.64305531146522 0.7212767601013184
31.64305531146522 0.7213377952575684
31.74721013022284 0.7213988304138184
31.64305531146522 0.7214617729187012
31.64305531146522 0.7215235233306885
31.64305531146522 0.7216026782989502
31.64305531146522 0.7217123508453369
31.64305531146522 0.7217779159545898
31.64305531146522 0.7218587398529053
31.64305531146522 0.7219340801239014
31.64305531146522 0.7220191955566406
31.64305531146522 0.7220876216888428
31.64305531146522 0.7222144603729248
31.64305531146522 0.7222886085510254
31.64305531146522 0.7223527431488037
31.64305531146522 0.7224552631378174
31.64305531146522 0.7225143909454346
31.64305531146522 0.7225823402404785
31.64305531146522 0.7226436138153076
31.538900492707597 0.7226989269256592
31.538900492707597 0.7227582931518555
31.64305531146522 0.7228145599365234
31.538900492707597 0.7228715419769287
31.538900492707597 0.7229428291320801
31.538900492707597 0.7230081558227539
31.538900492707597 0.7230839729309082
31.538900492707597 0.7231545448303223
31.538900492707597 0.7232248783111572
31.64305531146522 0.72328782081604
31.538900492707597 0.7233426570892334
31.64305531146522 0.7233989238739014
31.538900492707597 0.7234678268432617
31.538900492707597 0.7235493659973145
31.64305531146522 0.7236285209655762
31.538900492707597 0.7237000465393066
31.538900492707597 0.7237687110900879
31.538900492707597 0.7238385677337646
31.434745673949976 0.723907470703125
31.538900492707597 0.7239761352539062
31.538900492707597 0.7240457534790039
31.538900492707597 0.7241146564483643
31.538900492707597 0.7241730690002441
31.538900492707597 0.7242386341094971
31.538900492707597 0.724297285079956
31.434745673949976 0.7243633270263672
31.538900492707597 0.7244305610656738
31.538900492707597 0.7244877815246582
31.538900492707597 0.7245426177978516
31.538900492707597 0.724597692489624
31.538900492707597 0.7246530055999756
31.538900492707597 0.724708080291748
31.538900492707597 0.7247810363769531
31.538900492707597 0.7248485088348389
31.538900492707597 0.7249174118041992
31.64305531146522 0.7249870300292969
31.64305531146522 0.7250480651855469
31.538900492707597 0.7251172065734863
31.538900492707597 0.725177526473999
31.538900492707597 0.7252333164215088
31.64305531146522 0.7253034114837646
31.64305531146522 0.7253646850585938
31.538900492707597 0.7254316806793213
31.538900492707597 0.7254912853240967
31.538900492707597 0.7255611419677734
31.538900492707597 0.7256245613098145
31.538900492707597 0.7256960868835449
31.538900492707597 0.7257754802703857
31.538900492707597 0.7258520126342773
31.538900492707597 0.725926399230957
31.64305531146522 0.7260005474090576
31.538900492707597 0.7260746955871582
31.538900492707597 0.7261495590209961
31.538900492707597 0.7262225151062012
31.538900492707597 0.7262930870056152
31.538900492707597 0.7263538837432861
31.538900492707597 0.7264101505279541
31.538900492707597 0.7264804840087891
31.538900492707597 0.7265493869781494
31.538900492707597 0.7266178131103516
31.434745673949976 0.7266852855682373
31.434745673949976 0.726752519607544
31.434745673949976 0.7268211841583252
31.538900492707597 0.7268884181976318
31.538900492707597 0.7269577980041504
31.64305531146522 0.7270276546478271
31.538900492707597 0.727097749710083
31.538900492707597 0.7271673679351807
31.538900492707597 0.7272346019744873
31.538900492707597 0.7272934913635254
31.538900492707597 0.7274136543273926
31.64305531146522 0.7274832725524902
31.64305531146522 0.7275569438934326
31.64305531146522 0.7276315689086914
31.64305531146522 0.727691650390625
31.64305531146522 0.7277615070343018
31.64305531146522 0.7278366088867188
31.538900492707597 0.7279067039489746
31.538900492707597 0.727973461151123
31.538900492707597 0.7280416488647461
31.538900492707597 0.7281110286712646
31.538900492707597 0.7281689643859863
31.434745673949976 0.7282238006591797
31.538900492707597 0.7282793521881104
31.538900492707597 0.7283344268798828
31.538900492707597 0.7284507751464844
31.538900492707597 0.7285110950469971
31.538900492707597 0.7285659313201904
31.538900492707597 0.7286207675933838
31.64305531146522 0.7287311553955078
31.434745673949976 0.7288253307342529
31.538900492707597 0.728888988494873
31.538900492707597 0.728971004486084
31.538900492707597 0.7290327548980713
31.538900492707597 0.7290985584259033
31.64305531146522 0.7291698455810547
31.538900492707597 0.7292423248291016
31.64305531146522 0.7293040752410889
31.538900492707597 0.7293741703033447
31.538900492707597 0.7294456958770752
31.538900492707597 0.729515790939331
31.538900492707597 0.7295835018157959
31.538900492707597 0.7296414375305176
31.538900492707597 0.7297542095184326
31.538900492707597 0.7298316955566406
31.538900492707597 0.7298991680145264
31.538900492707597 0.7299790382385254
31.538900492707597 0.7300786972045898
31.64305531146522 0.7301383018493652
31.538900492707597 0.7302014827728271
31.538900492707597 0.7303030490875244
31.538900492707597 0.730374813079834
31.434745673949976 0.7304372787475586
31.538900492707597 0.7304975986480713
31.64305531146522 0.7305829524993896
31.64305531146522 0.7306675910949707
31.64305531146522 0.7307443618774414
31.538900492707597 0.7308156490325928
31.64305531146522 0.7309365272521973
31.538900492707597 0.7310051918029785
31.64305531146522 0.7310826778411865
31.538900492707597 0.7311477661132812
31.538900492707597 0.7312047481536865
31.64305531146522 0.7312719821929932
31.64305531146522 0.7313525676727295
31.538900492707597 0.7314207553863525
31.64305531146522 0.7314925193786621
31.64305531146522 0.7315666675567627
31.64305531146522 0.7316281795501709
31.64305531146522 0.7316863536834717
31.64305531146522 0.7317466735839844
31.64305531146522 0.7318332195281982
31.64305531146522 0.7319128513336182
31.64305531146522 0.7319765090942383
31.64305531146522 0.73203444480896
31.64305531146522 0.7320895195007324
31.538900492707597 0.732144832611084
31.64305531146522 0.7322103977203369
31.64305531146522 0.7322733402252197
31.538900492707597 0.7323389053344727
31.538900492707597 0.7324821949005127
31.538900492707597 0.7325499057769775
31.538900492707597 0.7326054573059082
31.434745673949976 0.7326602935791016
31.538900492707597 0.7327158451080322
31.538900492707597 0.7327728271484375
31.538900492707597 0.7328271865844727
31.538900492707597 0.7329015731811523
31.538900492707597 0.7329730987548828
31.538900492707597 0.733043909072876
31.64305531146522 0.7331185340881348
31.64305531146522 0.7331783771514893
31.64305531146522 0.7332487106323242
31.64305531146522 0.7333543300628662
31.538900492707597 0.7334165573120117
31.64305531146522 0.7334756851196289
31.64305531146522 0.7335512638092041
31.538900492707597 0.7336113452911377
31.64305531146522 0.7336685657501221
31.538900492707597 0.7337274551391602
31.538900492707597 0.7337844371795654
31.538900492707597 0.7338402271270752
31.538900492707597 0.7339117527008057
31.538900492707597 0.7339820861816406
31.538900492707597 0.7340409755706787
31.538900492707597 0.7340965270996094
31.538900492707597 0.7341554164886475
31.538900492707597 0.7342112064361572
31.538900492707597 0.7342672348022461
31.538900492707597 0.7343361377716064
31.538900492707597 0.7344131469726562
31.538900492707597 0.7344865798950195
31.538900492707597 0.7345461845397949
31.434745673949976 0.7346010208129883
31.538900492707597 0.7346587181091309
31.538900492707597 0.734715461730957
31.538900492707597 0.7347795963287354
31.538900492707597 0.7348382472991943
31.538900492707597 0.7348928451538086
31.538900492707597 0.7349474430084229
31.538900492707597 0.7350022792816162
31.538900492707597 0.7350578308105469
31.538900492707597 0.7351136207580566
31.538900492707597 0.7351794242858887
31.434745673949976 0.7352588176727295
31.538900492707597 0.735327959060669
31.538900492707597 0.7353861331939697
31.434745673949976 0.735440731048584
31.538900492707597 0.7354958057403564
31.538900492707597 0.7355504035949707
31.538900492707597 0.7356250286102295
31.538900492707597 0.7357020378112793
31.538900492707597 0.7357697486877441
31.538900492707597 0.7358386516571045
31.64305531146522 0.735905647277832
31.538900492707597 0.7359733581542969
31.538900492707597 0.736032247543335
31.538900492707597 0.7360870838165283
31.538900492707597 0.7361416816711426
31.538900492707597 0.7361972332000732
31.538900492707597 0.7362518310546875
31.538900492707597 0.7363066673278809
31.538900492707597 0.7363748550415039
31.538900492707597 0.7364351749420166
31.434745673949976 0.7365243434906006
31.538900492707597 0.7365899085998535
31.538900492707597 0.7366700172424316
31.538900492707597 0.7367351055145264
31.434745673949976 0.7367973327636719
31.538900492707597 0.7368531227111816
31.538900492707597 0.7369146347045898
31.538900492707597 0.7369711399078369
31.538900492707597 0.7370486259460449
31.64305531146522 0.7371325492858887
31.538900492707597 0.7371969223022461
